sensor_id,x,y,time,temperature
0,-1.0,-0.040000000000000036,2.5,0.0
0,-1.0,-0.020000000000000018,2.5,0.0
0,-1.0,0.0,2.5,0.0
0,-1.0,0.020000000000000018,2.5,0.0
0,-1.0,0.040000000000000036,2.5,0.0
0,-1.0,0.06000000000000005,2.5,0.0
0,-1.0,0.08000000000000007,2.5,0.0
0,-1.0,0.10000000000000009,2.5,0.0
0,-1.0,0.1200000000000001,2.5,0.0
0,-1.0,0.14000000000000012,2.5,0.0
0,-1.0,0.15999999999999992,2.5,0.0
0,-1.0,0.17999999999999994,2.5,0.0
0,-1.0,0.19999999999999996,2.5,0.0
0,-1.0,0.21999999999999997,2.5,0.0
0,-1.0,0.24,2.5,0.0
0,-1.0,0.26,2.5,0.0
0,-1.0,0.28,2.5,0.0
0,-1.0,0.30000000000000004,2.5,0.0
0,-1.0,0.32000000000000006,2.5,0.0
0,-1.0,0.3400000000000001,2.5,0.0
0,-1.0,0.3600000000000001,2.5,0.0
0,-1.0,0.3800000000000001,2.5,0.0
0,-1.0,0.40000000000000013,2.5,0.0
0,-1.0,0.41999999999999993,2.5,0.0
0,-1.0,0.43999999999999995,2.5,0.0
0,-1.0,0.45999999999999996,2.5,0.0
0,-1.0,0.48,2.5,0.0
0,-1.0,0.5,2.5,0.0
0,-1.0,0.52,2.5,0.0
0,-1.0,0.54,2.5,0.0
0,-1.0,0.56,2.5,0.0
0,-1.0,0.5800000000000001,2.5,0.0
0,-1.0,0.6000000000000001,2.5,0.0
0,-1.0,0.6200000000000001,2.5,0.0
0,-1.0,0.6400000000000001,2.5,0.0
0,-1.0,0.6600000000000001,2.5,0.0
0,-1.0,0.6799999999999999,2.5,0.0
0,-1.0,0.7,2.5,0.0
0,-1.0,0.72,2.5,0.0
0,-1.0,0.74,2.5,0.0
0,-1.0,0.76,2.5,0.0
0,-1.0,0.78,2.5,0.0
0,-1.0,0.8,2.5,0.0
0,-1.0,0.8200000000000001,2.5,0.0
0,-1.0,0.8400000000000001,2.5,0.0
0,-1.0,0.8600000000000001,2.5,0.0
0,-1.0,0.8800000000000001,2.5,0.0
0,-1.0,0.9000000000000001,2.5,0.0
0,-1.0,0.9199999999999999,2.5,0.0
0,-1.0,0.94,2.5,0.0
0,-1.0,0.96,2.5,0.0
0,-1.0,0.98,2.5,0.0
0,-1.0,1.0,2.5,0.0
0,-0.98,-1.0,2.5,0.0
0,-0.98,-0.98,2.5,2.8241897107199433e-05
0,-0.98,-0.96,2.5,5.7426282508264e-05
0,-0.98,-0.94,2.5,8.849361151021441e-05
0,-0.98,-0.92,2.5,0.00012237961673322893
0,-0.98,-0.9,2.5,0.00016001134941845784
0,-0.98,-0.88,2.5,0.00020230142651245215
0,-0.98,-0.86,2.5,0.00025014008429193654
0,-0.98,-0.84,2.5,0.0003043847986894231
0,-0.98,-0.8200000000000001,2.5,0.0003658474178511893
0,-0.98,-0.8,2.5,0.00043527895456439887
0,-0.98,-0.78,2.5,0.0005133523941669525
0,-0.98,-0.76,2.5,0.0006006440752650525
0,-0.98,-0.74,2.5,0.0006976143831470464
0,-0.98,-0.72,2.5,0.0008045886462774536
0,-0.98,-0.7,2.5,0.0009217392325808767
0,-0.98,-0.6799999999999999,2.5,0.0010490698940473374
0,-0.98,-0.6599999999999999,2.5,0.0011864033978990936
0,-0.98,-0.64,2.5,0.001333373406137371
0,-0.98,-0.62,2.5,0.0014894214229860417
0,-0.98,-0.6,2.5,0.0016537994264689934
0,-0.98,-0.5800000000000001,2.5,0.001825578545667884
0,-0.98,-0.56,2.5,0.0020036638529522836
0,-0.98,-0.54,2.5,0.0021868150279745154
0,-0.98,-0.52,2.5,0.0023736723371027882
0,-0.98,-0.5,2.5,0.0025627870787153406
0,-0.98,-0.48,2.5,0.002752655391144991
0,-0.98,-0.45999999999999996,2.5,0.002941754123457316
0,-0.98,-0.43999999999999995,2.5,0.0031285773432868386
0,-0.98,-0.42000000000000004,2.5,0.0033116720093231975
0,-0.98,-0.4,2.5,0.0034896713717387897
0,-0.98,-0.38,2.5,0.0036613247789762057
0,-0.98,-0.36,2.5,0.003825522755337751
0,-0.98,-0.33999999999999997,2.5,0.003981316457365027
0,-0.98,-0.31999999999999995,2.5,0.0041279309010363065
0,-0.98,-0.29999999999999993,2.5,0.0042647716571494595
0,-0.98,-0.28,2.5,0.004391425019165387
0,-0.98,-0.26,2.5,0.004507651937598197
0,-0.98,-0.24,2.5,0.004613376271593273
0,-0.98,-0.21999999999999997,2.5,0.004708668119108126
0,-0.98,-0.19999999999999996,2.5,0.004793723143945716
0,-0.98,-0.17999999999999994,2.5,0.00486883891728331
0,-0.98,-0.16000000000000003,2.5,0.004934389334286539
0,-0.98,-0.14,2.5,0.004990798157827747
0,-0.98,-0.12,2.5,0.005038512689227702
0,-0.98,-0.09999999999999998,2.5,0.005077978480264712
0,-0.98,-0.07999999999999996,2.5,0.005109615892192178
0,-0.98,-0.05999999999999994,2.5,0.005133799186573729
0,-0.98,-0.040000000000000036,2.5,0.005150838708444567
0,-0.98,-0.020000000000000018,2.5,0.005160966601606006
0,-0.98,0.0,2.5,0.005164326383177123
0,-0.98,0.020000000000000018,2.5,0.005160966601606006
0,-0.98,0.040000000000000036,2.5,0.005150838708444567
0,-0.98,0.06000000000000005,2.5,0.005133799186573729
0,-0.98,0.08000000000000007,2.5,0.005109615892192178
0,-0.98,0.10000000000000009,2.5,0.005077978480264712
0,-0.98,0.1200000000000001,2.5,0.005038512689227702
0,-0.98,0.14000000000000012,2.5,0.004990798157827747
0,-0.98,0.15999999999999992,2.5,0.004934389334286539
0,-0.98,0.17999999999999994,2.5,0.00486883891728331
0,-0.98,0.19999999999999996,2.5,0.004793723143945716
0,-0.98,0.21999999999999997,2.5,0.004708668119108126
0,-0.98,0.24,2.5,0.004613376271593273
0,-0.98,0.26,2.5,0.004507651937598197
0,-0.98,0.28,2.5,0.004391425019165387
0,-0.98,0.30000000000000004,2.5,0.0042647716571494595
0,-0.98,0.32000000000000006,2.5,0.0041279309010363065
0,-0.98,0.3400000000000001,2.5,0.003981316457365026
0,-0.98,0.3600000000000001,2.5,0.003825522755337751
0,-0.98,0.3800000000000001,2.5,0.0036613247789762057
0,-0.98,0.40000000000000013,2.5,0.0034896713717387897
0,-0.98,0.41999999999999993,2.5,0.0033116720093231975
0,-0.98,0.43999999999999995,2.5,0.0031285773432868386
0,-0.98,0.45999999999999996,2.5,0.002941754123457316
0,-0.98,0.48,2.5,0.002752655391144991
0,-0.98,0.5,2.5,0.0025627870787153406
0,-0.98,0.52,2.5,0.0023736723371027882
0,-0.98,0.54,2.5,0.0021868150279745154
0,-0.98,0.56,2.5,0.0020036638529522836
0,-0.98,0.5800000000000001,2.5,0.001825578545667884
0,-0.98,0.6000000000000001,2.5,0.0016537994264689932
0,-0.98,0.6200000000000001,2.5,0.0014894214229860415
0,-0.98,0.6400000000000001,2.5,0.0013333734061373706
0,-0.98,0.6600000000000001,2.5,0.0011864033978990934
0,-0.98,0.6799999999999999,2.5,0.0010490698940473372
0,-0.98,0.7,2.5,0.0009217392325808766
0,-0.98,0.72,2.5,0.0008045886462774535
0,-0.98,0.74,2.5,0.0006976143831470464
0,-0.98,0.76,2.5,0.0006006440752650525
0,-0.98,0.78,2.5,0.0005133523941669525
0,-0.98,0.8,2.5,0.0004352789545643989
0,-0.98,0.8200000000000001,2.5,0.0003658474178511893
0,-0.98,0.8400000000000001,2.5,0.0003043847986894231
0,-0.98,0.8600000000000001,2.5,0.00025014008429193654
0,-0.98,0.8800000000000001,2.5,0.00020230142651245215
0,-0.98,0.9000000000000001,2.5,0.00016001134941845784
0,-0.98,0.9199999999999999,2.5,0.00012237961673322893
0,-0.98,0.94,2.5,8.849361151021441e-05
0,-0.98,0.96,2.5,5.7426282508264e-05
0,-0.98,0.98,2.5,2.8241897107199433e-05
0,-0.98,1.0,2.5,0.0
0,-0.96,-1.0,2.5,0.0
0,-0.96,-0.98,2.5,5.7426282508264e-05
0,-0.96,-0.96,2.5,0.00011676897778293486
0,-0.96,-0.94,2.5,0.00017994036448130632
0,-0.96,-0.92,2.5,0.00024884311773306424
0,-0.96,-0.9,2.5,0.00032536225945248965
0,-0.96,-0.88,2.5,0.0004113534604188312
0,-0.96,-0.86,2.5,0.0005086268823520568
0,-0.96,-0.84,2.5,0.0006189260723178277
0,-0.96,-0.8200000000000001,2.5,0.0007439017987161735
0,-0.96,-0.8,2.5,0.00088508112905483
0,-0.96,-0.78,2.5,0.0010438324725929767
0,-0.96,-0.76,2.5,0.0012213277210857828
0,-0.96,-0.74,2.5,0.0014185029920703823
0,-0.96,-0.72,2.5,0.001636019785138559
0,-0.96,-0.7,2.5,0.0018742285778343539
0,-0.96,-0.6799999999999999,2.5,0.0021331369931833683
0,-0.96,-0.6599999999999999,2.5,0.0024123846499322548
0,-0.96,-0.64,2.5,0.0027112266511847157
0,-0.96,-0.62,2.5,0.0030285273777733595
0,-0.96,-0.6,2.5,0.0033627658393704796
0,-0.96,-0.5800000000000001,2.5,0.0037120533184721366
0,-0.96,-0.56,2.5,0.004074163448140857
0,-0.96,-0.54,2.5,0.00444657422897894
0,-0.96,-0.52,2.5,0.004826520854132796
0,-0.96,-0.5,2.5,0.005211057614855275
0,-0.96,-0.48,2.5,0.005597126643434668
0,-0.96,-0.45999999999999996,2.5,0.005981630850535699
0,-0.96,-0.43999999999999995,2.5,0.006361508157882966
0,-0.96,-0.42000000000000004,2.5,0.006733804032398347
0,-0.96,-0.4,2.5,0.007095739400492561
0,-0.96,-0.38,2.5,0.00744477125530035
0,-0.96,-0.36,2.5,0.0077786436478952115
0,-0.96,-0.33999999999999997,2.5,0.008095427248726045
0,-0.96,-0.31999999999999995,2.5,0.008393546243062535
0,-0.96,-0.29999999999999993,2.5,0.008671791945091012
0,-0.96,-0.28,2.5,0.008929323139344955
0,-0.96,-0.26,2.5,0.009165653747435528
0,-0.96,-0.24,2.5,0.009380628939708787
0,-0.96,-0.21999999999999997,2.5,0.009574391240030187
0,-0.96,-0.19999999999999996,2.5,0.009747338490795949
0,-0.96,-0.17999999999999994,2.5,0.009900075747373761
0,-0.96,-0.16000000000000003,2.5,0.010033363258503082
0,-0.96,-0.14,2.5,0.010148062671762409
0,-0.96,-0.12,2.5,0.01024508349727801
0,-0.96,-0.09999999999999998,2.5,0.010325331688645887
0,-0.96,-0.07999999999999996,2.5,0.010389661979418839
0,-0.96,-0.05999999999999994,2.5,0.01043883536761745
0,-0.96,-0.040000000000000036,2.5,0.010473482887980043
0,-0.96,-0.020000000000000018,2.5,0.010494076566239576
0,-0.96,0.0,2.5,0.010500908220591344
0,-0.96,0.020000000000000018,2.5,0.010494076566239576
0,-0.96,0.040000000000000036,2.5,0.010473482887980043
0,-0.96,0.06000000000000005,2.5,0.01043883536761745
0,-0.96,0.08000000000000007,2.5,0.010389661979418839
0,-0.96,0.10000000000000009,2.5,0.010325331688645887
0,-0.96,0.1200000000000001,2.5,0.01024508349727801
0,-0.96,0.14000000000000012,2.5,0.010148062671762409
0,-0.96,0.15999999999999992,2.5,0.010033363258503082
0,-0.96,0.17999999999999994,2.5,0.009900075747373761
0,-0.96,0.19999999999999996,2.5,0.009747338490795949
0,-0.96,0.21999999999999997,2.5,0.009574391240030187
0,-0.96,0.24,2.5,0.009380628939708787
0,-0.96,0.26,2.5,0.009165653747435528
0,-0.96,0.28,2.5,0.008929323139344955
0,-0.96,0.30000000000000004,2.5,0.008671791945091012
0,-0.96,0.32000000000000006,2.5,0.008393546243062535
0,-0.96,0.3400000000000001,2.5,0.008095427248726044
0,-0.96,0.3600000000000001,2.5,0.007778643647895211
0,-0.96,0.3800000000000001,2.5,0.00744477125530035
0,-0.96,0.40000000000000013,2.5,0.007095739400492561
0,-0.96,0.41999999999999993,2.5,0.006733804032398347
0,-0.96,0.43999999999999995,2.5,0.006361508157882966
0,-0.96,0.45999999999999996,2.5,0.005981630850535699
0,-0.96,0.48,2.5,0.005597126643434668
0,-0.96,0.5,2.5,0.005211057614855275
0,-0.96,0.52,2.5,0.004826520854132796
0,-0.96,0.54,2.5,0.00444657422897894
0,-0.96,0.56,2.5,0.004074163448140857
0,-0.96,0.5800000000000001,2.5,0.003712053318472136
0,-0.96,0.6000000000000001,2.5,0.003362765839370479
0,-0.96,0.6200000000000001,2.5,0.0030285273777733595
0,-0.96,0.6400000000000001,2.5,0.0027112266511847153
0,-0.96,0.6600000000000001,2.5,0.0024123846499322543
0,-0.96,0.6799999999999999,2.5,0.002133136993183368
0,-0.96,0.7,2.5,0.0018742285778343536
0,-0.96,0.72,2.5,0.0016360197851385588
0,-0.96,0.74,2.5,0.0014185029920703823
0,-0.96,0.76,2.5,0.0012213277210857828
0,-0.96,0.78,2.5,0.0010438324725929767
0,-0.96,0.8,2.5,0.00088508112905483
0,-0.96,0.8200000000000001,2.5,0.0007439017987161735
0,-0.96,0.8400000000000001,2.5,0.0006189260723178277
0,-0.96,0.8600000000000001,2.5,0.0005086268823520568
0,-0.96,0.8800000000000001,2.5,0.0004113534604188312
0,-0.96,0.9000000000000001,2.5,0.00032536225945248965
0,-0.96,0.9199999999999999,2.5,0.0002488431177330643
0,-0.96,0.94,2.5,0.00017994036448130634
0,-0.96,0.96,2.5,0.00011676897778293488
0,-0.96,0.98,2.5,5.7426282508264e-05
0,-0.96,1.0,2.5,0.0
0,-0.94,-1.0,2.5,0.0
0,-0.94,-0.98,2.5,8.849361151021441e-05
0,-0.94,-0.96,2.5,0.00017994036448130632
0,-0.94,-0.94,2.5,0.0002772870290131677
0,-0.94,-0.92,2.5,0.00038346557485980775
0,-0.94,-0.9,2.5,0.0005013807664206585
0,-0.94,-0.88,2.5,0.0006338921360522484
0,-0.94,-0.86,2.5,0.0007837890848195896
0,-0.94,-0.84,2.5,0.0009537583592377168
0,-0.94,-0.8200000000000001,2.5,0.0011463437333677742
0,-0.94,-0.8,2.5,0.0013638983588769445
0,-0.94,-0.78,2.5,0.0016085308973115462
0,-0.94,-0.76,2.5,0.0018820471808394677
0,-0.94,-0.74,2.5,0.002185889719727982
0,-0.94,-0.72,2.5,0.0025210778463536313
0,-0.94,-0.7,2.5,0.0028881516186761986
0,-0.94,-0.6799999999999999,2.5,0.0032871227684696976
0,-0.94,-0.6599999999999999,2.5,0.0037174359473485423
0,-0.94,-0.64,2.5,0.004177943284171854
0,-0.94,-0.62,2.5,0.004666894821538495
0,-0.94,-0.6,2.5,0.005181946762156229
0,-0.94,-0.5800000000000001,2.5,0.005720188657862762
0,-0.94,-0.56,2.5,0.006278189758374599
0,-0.94,-0.54,2.5,0.006852063757707768
0,-0.94,-0.52,2.5,0.007437550195144553
0,-0.94,-0.5,2.5,0.008030109848802026
0,-0.94,-0.48,2.5,0.008625030665170652
0,-0.94,-0.45999999999999996,2.5,0.009217540151982534
0,-0.94,-0.43999999999999995,2.5,0.009802919767112752
0,-0.94,-0.42000000000000004,2.5,0.010376616690107636
0,-0.94,-0.4,2.5,0.01093434847478728
0,-0.94,-0.38,2.5,0.011472196442085011
0,-0.94,-0.36,2.5,0.01198668425513849
0,-0.94,-0.33999999999999997,2.5,0.01247483888172699
0,-0.94,-0.31999999999999995,2.5,0.012934232039107369
0,-0.94,-0.29999999999999993,2.5,0.01336300117299905
0,-0.94,-0.28,2.5,0.01375984998407928
0,-0.94,-0.26,2.5,0.014124029423397504
0,-0.94,-0.24,2.5,0.014455300881969665
0,-0.94,-0.21999999999999997,2.5,0.01475388396022458
0,-0.94,-0.19999999999999996,2.5,0.015020391694385881
0,-0.94,-0.17999999999999994,2.5,0.015255756428309508
0,-0.94,-0.16000000000000003,2.5,0.015461149653872767
0,-0.94,-0.14,2.5,0.015637899116172607
0,-0.94,-0.12,2.5,0.015787406316562676
0,-0.94,-0.09999999999999998,2.5,0.015911067278130245
0,-0.94,-0.07999999999999996,2.5,0.016010199098256933
0,-0.94,-0.05999999999999994,2.5,0.016085974434003013
0,-0.94,-0.040000000000000036,2.5,0.016139365676591945
0,-0.94,-0.020000000000000018,2.5,0.016171100193080493
0,-0.94,0.0,2.5,0.01618162766022696
0,-0.94,0.020000000000000018,2.5,0.016171100193080493
0,-0.94,0.040000000000000036,2.5,0.016139365676591945
0,-0.94,0.06000000000000005,2.5,0.016085974434003013
0,-0.94,0.08000000000000007,2.5,0.016010199098256933
0,-0.94,0.10000000000000009,2.5,0.015911067278130245
0,-0.94,0.1200000000000001,2.5,0.015787406316562676
0,-0.94,0.14000000000000012,2.5,0.015637899116172607
0,-0.94,0.15999999999999992,2.5,0.015461149653872767
0,-0.94,0.17999999999999994,2.5,0.015255756428309508
0,-0.94,0.19999999999999996,2.5,0.015020391694385881
0,-0.94,0.21999999999999997,2.5,0.01475388396022458
0,-0.94,0.24,2.5,0.014455300881969665
0,-0.94,0.26,2.5,0.014124029423397504
0,-0.94,0.28,2.5,0.01375984998407928
0,-0.94,0.30000000000000004,2.5,0.01336300117299905
0,-0.94,0.32000000000000006,2.5,0.012934232039107369
0,-0.94,0.3400000000000001,2.5,0.012474838881726989
0,-0.94,0.3600000000000001,2.5,0.011986684255138488
0,-0.94,0.3800000000000001,2.5,0.01147219644208501
0,-0.94,0.40000000000000013,2.5,0.01093434847478728
0,-0.94,0.41999999999999993,2.5,0.010376616690107636
0,-0.94,0.43999999999999995,2.5,0.009802919767112752
0,-0.94,0.45999999999999996,2.5,0.009217540151982534
0,-0.94,0.48,2.5,0.008625030665170652
0,-0.94,0.5,2.5,0.008030109848802026
0,-0.94,0.52,2.5,0.007437550195144553
0,-0.94,0.54,2.5,0.006852063757707768
0,-0.94,0.56,2.5,0.006278189758374598
0,-0.94,0.5800000000000001,2.5,0.005720188657862761
0,-0.94,0.6000000000000001,2.5,0.0051819467621562285
0,-0.94,0.6200000000000001,2.5,0.004666894821538494
0,-0.94,0.6400000000000001,2.5,0.004177943284171854
0,-0.94,0.6600000000000001,2.5,0.003717435947348542
0,-0.94,0.6799999999999999,2.5,0.0032871227684696976
0,-0.94,0.7,2.5,0.002888151618676198
0,-0.94,0.72,2.5,0.002521077846353631
0,-0.94,0.74,2.5,0.0021858897197279815
0,-0.94,0.76,2.5,0.0018820471808394677
0,-0.94,0.78,2.5,0.0016085308973115462
0,-0.94,0.8,2.5,0.0013638983588769445
0,-0.94,0.8200000000000001,2.5,0.0011463437333677742
0,-0.94,0.8400000000000001,2.5,0.0009537583592377168
0,-0.94,0.8600000000000001,2.5,0.0007837890848195896
0,-0.94,0.8800000000000001,2.5,0.0006338921360522484
0,-0.94,0.9000000000000001,2.5,0.0005013807664206585
0,-0.94,0.9199999999999999,2.5,0.0003834655748598078
0,-0.94,0.94,2.5,0.00027728702901316777
0,-0.94,0.96,2.5,0.00017994036448130634
0,-0.94,0.98,2.5,8.849361151021442e-05
0,-0.94,1.0,2.5,0.0
0,-0.92,-1.0,2.5,0.0
0,-0.92,-0.98,2.5,0.00012237961673322893
0,-0.92,-0.96,2.5,0.00024884311773306424
0,-0.92,-0.94,2.5,0.00038346557485980775
0,-0.92,-0.92,2.5,0.0005303015897800871
0,-0.92,-0.9,2.5,0.0006933681379456752
0,-0.92,-0.88,2.5,0.000876619638654308
0,-0.92,-0.86,2.5,0.0010839135214290483
0,-0.92,-0.84,2.5,0.0013189652495975686
0,-0.92,-0.8200000000000001,2.5,0.0015852925651375107
0,-0.92,-0.8,2.5,0.0018861495945418738
0,-0.92,-0.78,2.5,0.002224452356581765
0,-0.92,-0.76,2.5,0.0026026980868150027
0,-0.92,-0.74,2.5,0.003022881584690446
0,-0.92,-0.72,2.5,0.003486412441148878
0,-0.92,-0.7,2.5,0.003994037465289661
0,-0.92,-0.6799999999999999,2.5,0.004545772853183727
0,-0.92,-0.6599999999999999,2.5,0.005140850597299382
0,-0.92,-0.64,2.5,0.005777683303866266
0,-0.92,-0.62,2.5,0.006453850968921187
0,-0.92,-0.6,2.5,0.007166112382994052
0,-0.92,-0.5800000000000001,2.5,0.007910442730863837
0,-0.92,-0.56,2.5,0.00868209768653279
0,-0.92,-0.54,2.5,0.00947570294957295
0,-0.92,-0.52,2.5,0.010285366812327076
0,-0.92,-0.5,2.5,0.011104812076859668
0,-0.92,-0.48,2.5,0.011927522541622377
0,-0.92,-0.45999999999999996,2.5,0.012746898425952268
0,-0.92,-0.43999999999999995,2.5,0.01355641455477259
0,-0.92,-0.42000000000000004,2.5,0.014349774923817676
0,-0.92,-0.4,2.5,0.015121057420379074
0,-0.92,-0.38,2.5,0.015864842973382882
0,-0.92,-0.36,2.5,0.016576324212602037
0,-0.92,-0.33999999999999997,2.5,0.01725138977202965
0,-0.92,-0.31999999999999995,2.5,0.0178866816031161
0,-0.92,-0.29999999999999993,2.5,0.018479623986542282
0,-0.92,-0.28,2.5,0.01902842426096796
0,-0.92,-0.26,2.5,0.019532046542893484
0,-0.92,-0.24,2.5,0.019990160823389252
0,-0.92,-0.21999999999999997,2.5,0.02040307074070955
0,-0.92,-0.19999999999999996,2.5,0.02077162400737011
0,-0.92,-0.17999999999999994,2.5,0.02109710990095593
0,-0.92,-0.16000000000000003,2.5,0.021381148414041283
0,-0.92,-0.14,2.5,0.02162557562150724
0,-0.92,-0.12,2.5,0.0218323295978368
0,-0.92,-0.09999999999999998,2.5,0.02200334084578304
0,-0.92,-0.07999999999999996,2.5,0.02214043072770347
0,-0.92,-0.05999999999999994,2.5,0.022245220866889064
0,-0.92,-0.040000000000000036,2.5,0.02231905594764454
0,-0.92,-0.020000000000000018,2.5,0.022362941819887395
0,-0.92,0.0,2.5,0.022377500325773673
0,-0.92,0.020000000000000018,2.5,0.022362941819887395
0,-0.92,0.040000000000000036,2.5,0.02231905594764454
0,-0.92,0.06000000000000005,2.5,0.022245220866889064
0,-0.92,0.08000000000000007,2.5,0.02214043072770347
0,-0.92,0.10000000000000009,2.5,0.02200334084578304
0,-0.92,0.1200000000000001,2.5,0.0218323295978368
0,-0.92,0.14000000000000012,2.5,0.02162557562150724
0,-0.92,0.15999999999999992,2.5,0.021381148414041283
0,-0.92,0.17999999999999994,2.5,0.02109710990095593
0,-0.92,0.19999999999999996,2.5,0.02077162400737011
0,-0.92,0.21999999999999997,2.5,0.02040307074070955
0,-0.92,0.24,2.5,0.019990160823389252
0,-0.92,0.26,2.5,0.019532046542893484
0,-0.92,0.28,2.5,0.01902842426096796
0,-0.92,0.30000000000000004,2.5,0.018479623986542282
0,-0.92,0.32000000000000006,2.5,0.0178866816031161
0,-0.92,0.3400000000000001,2.5,0.01725138977202965
0,-0.92,0.3600000000000001,2.5,0.016576324212602033
0,-0.92,0.3800000000000001,2.5,0.01586484297338288
0,-0.92,0.40000000000000013,2.5,0.015121057420379074
0,-0.92,0.41999999999999993,2.5,0.014349774923817676
0,-0.92,0.43999999999999995,2.5,0.01355641455477259
0,-0.92,0.45999999999999996,2.5,0.01274689842595227
0,-0.92,0.48,2.5,0.011927522541622377
0,-0.92,0.5,2.5,0.011104812076859668
0,-0.92,0.52,2.5,0.010285366812327076
0,-0.92,0.54,2.5,0.00947570294957295
0,-0.92,0.56,2.5,0.008682097686532789
0,-0.92,0.5800000000000001,2.5,0.007910442730863835
0,-0.92,0.6000000000000001,2.5,0.007166112382994051
0,-0.92,0.6200000000000001,2.5,0.006453850968921186
0,-0.92,0.6400000000000001,2.5,0.005777683303866265
0,-0.92,0.6600000000000001,2.5,0.005140850597299382
0,-0.92,0.6799999999999999,2.5,0.004545772853183727
0,-0.92,0.7,2.5,0.003994037465289661
0,-0.92,0.72,2.5,0.003486412441148878
0,-0.92,0.74,2.5,0.003022881584690446
0,-0.92,0.76,2.5,0.0026026980868150027
0,-0.92,0.78,2.5,0.002224452356581765
0,-0.92,0.8,2.5,0.0018861495945418738
0,-0.92,0.8200000000000001,2.5,0.0015852925651375104
0,-0.92,0.8400000000000001,2.5,0.0013189652495975686
0,-0.92,0.8600000000000001,2.5,0.0010839135214290483
0,-0.92,0.8800000000000001,2.5,0.0008766196386543079
0,-0.92,0.9000000000000001,2.5,0.000693368137945675
0,-0.92,0.9199999999999999,2.5,0.0005303015897800871
0,-0.92,0.94,2.5,0.0003834655748598078
0,-0.92,0.96,2.5,0.0002488431177330643
0,-0.92,0.98,2.5,0.00012237961673322895
0,-0.92,1.0,2.5,0.0
0,-0.9,-1.0,2.5,0.0
0,-0.9,-0.98,2.5,0.00016001134941845784
0,-0.9,-0.96,2.5,0.00032536225945248965
0,-0.9,-0.94,2.5,0.0005013807664206585
0,-0.9,-0.92,2.5,0.0006933681379456752
0,-0.9,-0.9,2.5,0.0009065764400710303
0,-0.9,-0.88,2.5,0.0011461759406351146
0,-0.9,-0.86,2.5,0.0014172100874018355
0,-0.9,-0.84,2.5,0.0017245367024198925
0,-0.9,-0.8200000000000001,2.5,0.0020727550841926254
0,-0.9,-0.8,2.5,0.0024661198541400136
0,-0.9,-0.78,2.5,0.0029084435619860212
0,-0.9,-0.76,2.5,0.00340299120735259
0,-0.9,-0.74,2.5,0.00395237086900889
0,-0.9,-0.72,2.5,0.004558425485720674
0,-0.9,-0.7,2.5,0.0052221314349195766
0,-0.9,-0.6799999999999999,2.5,0.005943509848927913
0,-0.9,-0.6599999999999999,2.5,0.006721556550128562
0,-0.9,-0.64,2.5,0.007554196053512492
0,-0.9,-0.62,2.5,0.008438264278889968
0,-0.9,-0.6,2.5,0.009369523463482052
0,-0.9,-0.5800000000000001,2.5,0.0103427113228247
0,-0.9,-0.56,2.5,0.011351624852349605
0,-0.9,-0.54,2.5,0.012389237391764823
0,-0.9,-0.52,2.5,0.013447845800618356
0,-0.9,-0.5,2.5,0.014519242932240578
0,-0.9,-0.48,2.5,0.01559490915649952
