sensor_id,x,y,time,temperature
0,-0.98,-0.43999999999999995,2.5,0.029329589508776118
0,-0.98,-0.42000000000000004,2.5,0.02970135661310687
0,-0.98,-0.4,2.5,0.029999517700243235
0,-0.98,-0.38,2.5,0.030222615418929993
0,-0.98,-0.36,2.5,0.03036961623258174
0,-0.98,-0.33999999999999997,2.5,0.03043994118970211
0,-0.98,-0.31999999999999995,2.5,0.03043348974086738
0,-0.98,-0.29999999999999993,2.5,0.03035065609824978
0,-0.98,-0.28,2.5,0.03019233783563623
0,-0.98,-0.26,2.5,0.029959936622604717
0,-0.98,-0.24,2.5,0.029655351171147575
0,-0.98,-0.21999999999999997,2.5,0.02928096264289778
0,-0.98,-0.19999999999999996,2.5,0.028839612917552146
0,-0.98,-0.17999999999999994,2.5,0.02833457625628986
0,-0.98,-0.16000000000000003,2.5,0.027769525006868544
0,-0.98,-0.14,2.5,0.027148490089131668
0,-0.98,-0.12,2.5,0.026475817070823436
0,-0.98,-0.09999999999999998,2.5,0.0257561186941814
0,-0.98,-0.07999999999999996,2.5,0.0249942247443545
0,-0.98,-0.05999999999999994,2.5,0.024195130162103496
0,-0.98,-0.040000000000000036,2.5,0.023363942296522895
0,-0.98,-0.020000000000000018,2.5,0.022505828169910057
0,-0.98,0.0,2.5,0.02162596258780958
0,-0.98,0.020000000000000018,2.5,0.02072947787426151
0,-0.98,0.040000000000000036,2.5,0.019821415947117293
0,-0.98,0.06000000000000005,2.5,0.01890668337283549
0,-0.98,0.08000000000000007,2.5,0.017990009956417804
0,-0.98,0.10000000000000009,2.5,0.017075911332165614
0,-0.98,0.1200000000000001,2.5,0.016168655926840917
0,-0.98,0.14000000000000012,2.5,0.015272236570714902
0,-0.98,0.15999999999999992,2.5,0.014390346935949112
0,-0.98,0.17999999999999994,2.5,0.013526362887752991
0,-0.98,0.19999999999999996,2.5,0.01268332874363574
0,-0.98,0.21999999999999997,2.5,0.011863948351481812
0,-0.98,0.24,2.5,0.0110705808195796
0,-0.98,0.26,2.5,0.01030524066233235
0,-0.98,0.28,2.5,0.009569602065132929
0,-0.98,0.30000000000000004,2.5,0.008865006921470233
0,-0.98,0.32000000000000006,2.5,0.008192476255163466
0,-0.98,0.3400000000000001,2.5,0.0075527246108294775
0,-0.98,0.3600000000000001,2.5,0.006946176976160825
0,-0.98,0.3800000000000001,2.5,0.00637298778997406
0,-0.98,0.40000000000000013,2.5,0.005833061589713302
0,-0.98,0.41999999999999993,2.5,0.00532607486041566
0,-0.98,0.43999999999999995,2.5,0.004851498663166027
0,-0.98,0.45999999999999996,2.5,0.004408621643778021
0,-0.98,0.48,2.5,0.0039965730507461016
0,-0.98,0.5,2.5,0.0036143454242884504
0,-0.98,0.52,2.5,0.0032608166543991192
0,-0.98,0.54,2.5,0.002934771144131565
0,-0.98,0.56,2.5,0.0026349198537753606
0,-0.98,0.5800000000000001,2.5,0.0023599190411710837
0,-0.98,0.6000000000000001,2.5,0.00210838755223916
0,-0.98,0.6200000000000001,2.5,0.001878922553094864
0,-0.98,0.6400000000000001,2.5,0.00167011363022673
0,-0.98,0.6600000000000001,2.5,0.0014805552176054308
0,-0.98,0.6799999999999999,2.5,0.0013088573388763036
0,-0.98,0.7,2.5,0.0011536546787161092
0,-0.98,0.72,2.5,0.0010136140198768026
0,-0.98,0.74,2.5,0.0008874401013871912
0,-0.98,0.76,2.5,0.000773879968934366
0,-0.98,0.78,2.5,0.0006717259007877635
0,-0.98,0.8,2.5,0.0005798170020194343
0,-0.98,0.8200000000000001,2.5,0.0004970395665294234
0,-0.98,0.8400000000000001,2.5,0.00042232631085611575
0,-0.98,0.8600000000000001,2.5,0.00035465458630804615
0,-0.98,0.8800000000000001,2.5,0.00029304367696866986
0,-0.98,0.9000000000000001,2.5,0.00023655129096021455
0,-0.98,0.9199999999999999,2.5,0.00018426935134551107
0,-0.98,0.94,2.5,0.00013531919150455804
0,-0.98,0.96,2.5,8.884625801519315e-05
0,-0.98,0.98,2.5,4.40144222237864e-05
0,-0.98,1.0,2.5,0.0
0,-0.96,-1.0,2.5,0.0
0,-0.96,-0.98,2.5,0.002686037039488679
0,-0.96,-0.96,2.5,0.005367774675888353
0,-0.96,-0.94,2.5,0.008040923978582243
0,-0.96,-0.92,2.5,0.01070121471414421
