sensor_id,x,y,time,temperature
2,-0.5,-0.5,3.5616000000000003,-3.4315654426593607
2,-0.5,-0.5,3.5632,-3.4345060078420566
2,-0.5,-0.5,3.5648,-3.4374464498591677
2,-0.5,-0.5,3.5664000000000002,-3.4403867685649874
2,-0.5,-0.5,3.568,-3.443326963814374
2,-0.5,-0.5,3.5696000000000003,-3.4462670354627516
2,-0.5,-0.5,3.5712,-3.4492069833661088
2,-0.5,-0.5,3.5728,-3.4521468073809984
2,-0.5,-0.5,3.5744000000000002,-3.4550865073645336
2,-0.5,-0.5,3.576,-3.458026083174387
2,-0.5,-0.5,3.5776000000000003,-3.4609655346687918
2,-0.5,-0.5,3.5792,-3.4639048617065367
2,-0.5,-0.5,3.5808,-3.466844064146967
2,-0.5,-0.5,3.5824000000000003,-3.4697831418499816
2,-0.5,-0.5,3.584,-3.4727220946760338
2,-0.5,-0.5,3.5856000000000003,-3.4756609224861275
2,-0.5,-0.5,3.5872,-3.478599625141817
2,-0.5,-0.5,3.5888,-3.481538202505205
2,-0.5,-0.5,3.5904000000000003,-3.4844766544389425
2,-0.5,-0.5,3.592,-3.4874149808062263
2,-0.5,-0.5,3.5936000000000003,-3.490353181470798
2,-0.5,-0.5,3.5952,-3.4932912562969416
2,-0.5,-0.5,3.5968,-3.496229205149483
2,-0.5,-0.5,3.5984000000000003,-3.4991670278937907
2,-0.5,-0.5,3.6,-3.5021047243957693
2,-0.5,-0.5,3.6016000000000004,-3.505042294521863
2,-0.5,-0.5,3.6032,-3.507979738139052
2,-0.5,-0.5,3.6048,-3.510917055114852
2,-0.5,-0.5,3.6064000000000003,-3.5138542453173107
2,-0.5,-0.5,3.608,-3.5167913086150113
2,-0.5,-0.5,3.6096000000000004,-3.519728244877065
2,-0.5,-0.5,3.6112,-3.522665053973114
2,-0.5,-0.5,3.6128,-3.5256017357733285
2,-0.5,-0.5,3.6144000000000003,-3.528538290148405
2,-0.5,-0.5,3.616,-3.531474716969568
2,-0.5,-0.5,3.6176000000000004,-3.5344110161085625
2,-0.5,-0.5,3.6192,-3.5373471874376596
2,-0.5,-0.5,3.6208,-3.5402832308296506
2,-0.5,-0.5,3.6224000000000003,-3.5432191461578473
2,-0.5,-0.5,3.624,-3.546154933296081
2,-0.5,-0.5,3.6256000000000004,-3.549090592118699
2,-0.5,-0.5,3.6272,-3.552026122500567
2,-0.5,-0.5,3.6288,-3.554961524317065
2,-0.5,-0.5,3.6304000000000003,-3.557896797444085
2,-0.5,-0.5,3.632,-3.5608319417580336
2,-0.5,-0.5,3.6336000000000004,-3.563766957135829
2,-0.5,-0.5,3.6352,-3.566701843454897
2,-0.5,-0.5,3.6368,-3.569636600593172
2,-0.5,-0.5,3.6384000000000003,-3.5725712284290974
2,-0.5,-0.5,3.64,-3.57550572684162
2,-0.5,-0.5,3.6416000000000004,-3.5784400957101945
2,-0.5,-0.5,3.6432,-3.5813743349147775
2,-0.5,-0.5,3.6448,-3.5843084443358255
2,-0.5,-0.5,3.6464000000000003,-3.5872424238542986
2,-0.5,-0.5,3.648,-3.590176273351655
2,-0.5,-0.5,3.6496,-3.593109992709852
2,-0.5,-0.5,3.6512000000000002,-3.5960435818113425
2,-0.5,-0.5,3.6528,-3.5989770405390766
2,-0.5,-0.5,3.6544000000000003,-3.601910368776498
2,-0.5,-0.5,3.656,-3.604843566407543
2,-0.5,-0.5,3.6576,-3.607776633316641
2,-0.5,-0.5,3.6592000000000002,-3.6107095693887117
2,-0.5,-0.5,3.6608,-3.613642374509164
2,-0.5,-0.5,3.6624000000000003,-3.616575048563895
2,-0.5,-0.5,3.664,-3.619507591439288
2,-0.5,-0.5,3.6656,-3.622440003022213
2,-0.5,-0.5,3.6672000000000002,-3.6253722832000235
2,-0.5,-0.5,3.6688,-3.628304431860558
2,-0.5,-0.5,3.6704000000000003,-3.6312364488921345
2,-0.5,-0.5,3.672,-3.6341683341835536
2,-0.5,-0.5,3.6736,-3.6371000876240935
2,-0.5,-0.5,3.6752000000000002,-3.6400317091035133
2,-0.5,-0.5,3.6768,-3.6429631985120463
2,-0.5,-0.5,3.6784000000000003,-3.645894555740404
2,-0.5,-0.5,3.68,-3.6488257806797715
2,-0.5,-0.5,3.6816,-3.6517568732218066
2,-0.5,-0.5,3.6832000000000003,-3.6546878332586403
2,-0.5,-0.5,3.6848,-3.6576186606828736
2,-0.5,-0.5,3.6864000000000003,-3.6605493553875785
2,-0.5,-0.5,3.688,-3.6634799172662955
2,-0.5,-0.5,3.6896,-3.666410346213031
2,-0.5,-0.5,3.6912000000000003,-3.669340642122259
2,-0.5,-0.5,3.6928,-3.6722708048889183
2,-0.5,-0.5,3.6944000000000004,-3.67520083440841
2,-0.5,-0.5,3.696,-3.6781307305766004
2,-0.5,-0.5,3.6976,-3.681060493289815
2,-0.5,-0.5,3.6992000000000003,-3.6839901224448406
2,-0.5,-0.5,3.7008,-3.6869196179389228
2,-0.5,-0.5,3.7024000000000004,-3.6898489796697644
2,-0.5,-0.5,3.704,-3.692778207535527
2,-0.5,-0.5,3.7056,-3.695707301434825
2,-0.5,-0.5,3.7072000000000003,-3.6986362612667296
2,-0.5,-0.5,3.7088,-3.701565086930764
2,-0.5,-0.5,3.7104000000000004,-3.704493778326903
