sensor_id,x,y,time,temperature
2,0.5,0.5,1.7856,28.886237291471737
2,0.5,0.5,1.7872000000000001,28.84709303732353
2,0.5,0.5,1.7888000000000002,28.808004871342053
2,0.5,0.5,1.7904,28.768972711792347
2,0.5,0.5,1.792,28.729996477042384
2,0.5,0.5,1.7936,28.691076085563125
2,0.5,0.5,1.7952000000000001,28.65221145592853
2,0.5,0.5,1.7968000000000002,28.61340250681557
2,0.5,0.5,1.7984,28.574649157004263
2,0.5,0.5,1.8,28.535951325377667
2,0.5,0.5,1.8016,28.49730893092193
2,0.5,0.5,1.8032000000000001,28.458721892726256
2,0.5,0.5,1.8048000000000002,28.420190129982963
2,0.5,0.5,1.8064,28.381713561987475
2,0.5,0.5,1.808,28.34329210813833
2,0.5,0.5,1.8096,28.304925687937182
2,0.5,0.5,1.8112000000000001,28.266614220988835
2,0.5,0.5,1.8128000000000002,28.228357627001223
2,0.5,0.5,1.8144,28.19015582578542
2,0.5,0.5,1.816,28.152008737255656
2,0.5,0.5,1.8176,28.11391628142931
2,0.5,0.5,1.8192000000000002,28.07587837842691
2,0.5,0.5,1.8208000000000002,28.03789494847213
2,0.5,0.5,1.8224,27.999965911891795
2,0.5,0.5,1.824,27.962091189115892
2,0.5,0.5,1.8256000000000001,27.924270700677532
2,0.5,0.5,1.8272000000000002,27.886504367212968
2,0.5,0.5,1.8288,27.84879210946159
2,0.5,0.5,1.8304,27.811133848265918
2,0.5,0.5,1.832,27.773529504571577
2,0.5,0.5,1.8336000000000001,27.735978999427306
2,0.5,0.5,1.8352000000000002,27.69848225398493
2,0.5,0.5,1.8368,27.661039189499377
2,0.5,0.5,1.8384,27.62364972732862
2,0.5,0.5,1.84,27.586313788933715
2,0.5,0.5,1.8416000000000001,27.54903129587875
2,0.5,0.5,1.8432000000000002,27.511802169830823
2,0.5,0.5,1.8448,27.47462633256007
2,0.5,0.5,1.8464,27.437503705939598
2,0.5,0.5,1.848,27.40043421194548
2,0.5,0.5,1.8496000000000001,27.363417772656753
2,0.5,0.5,1.8512000000000002,27.326454310255382
2,0.5,0.5,1.8528,27.289543747026226
2,0.5,0.5,1.8544,27.252686005357035
2,0.5,0.5,1.856,27.215881007738414
2,0.5,0.5,1.8576000000000001,27.179128676763806
2,0.5,0.5,1.8592000000000002,27.142428935129455
2,0.5,0.5,1.8608,27.105781705634385
2,0.5,0.5,1.8624,27.06918691118037
2,0.5,0.5,1.864,27.032644474771907
2,0.5,0.5,1.8656000000000001,26.996154319516176
2,0.5,0.5,1.8672000000000002,26.959716368623024
2,0.5,0.5,1.8688,26.92333054540492
2,0.5,0.5,1.8704,26.886996773276937
2,0.5,0.5,1.872,26.85071497575669
2,0.5,0.5,1.8736000000000002,26.81448507646434
2,0.5,0.5,1.8752000000000002,26.778306999122517
2,0.5,0.5,1.8768,26.742180667556312
2,0.5,0.5,1.8784,26.70610600569324
2,0.5,0.5,1.8800000000000001,26.670082937563176
2,0.5,0.5,1.8816000000000002,26.634111387298343
2,0.5,0.5,1.8832,26.598191279133253
2,0.5,0.5,1.8848,26.562322537404683
2,0.5,0.5,1.8864,26.52650508655162
2,0.5,0.5,1.8880000000000001,26.490738851115214
2,0.5,0.5,1.8896000000000002,26.455023755738754
2,0.5,0.5,1.8912,26.419359725167613
2,0.5,0.5,1.8928,26.3837466842492
2,0.5,0.5,1.8944,26.348184557932914
2,0.5,0.5,1.8960000000000001,26.3126732712701
2,0.5,0.5,1.8976000000000002,26.277212749414
2,0.5,0.5,1.8992,26.241802917619726
2,0.5,0.5,1.9008,26.206443701244154
2,0.5,0.5,1.9024,26.17113502574595
2,0.5,0.5,1.9040000000000001,26.135876816685457
2,0.5,0.5,1.9056000000000002,26.100668999724668
2,0.5,0.5,1.9072,26.065511500627196
2,0.5,0.5,1.9088,26.03040424525818
2,0.5,0.5,1.9104,25.99534715958425
2,0.5,0.5,1.9120000000000001,25.960340169673483
2,0.5,0.5,1.9136000000000002,25.92538320169534
2,0.5,0.5,1.9152,25.890476181920597
2,0.5,0.5,1.9168,25.855619036721322
2,0.5,0.5,1.9184,25.82081169257078
2,0.5,0.5,1.9200000000000002,25.786054076043396
2,0.5,0.5,1.9216000000000002,25.751346113814694
2,0.5,0.5,1.9232,25.716687732661253
2,0.5,0.5,1.9248,25.68207885946061
2,0.5,0.5,1.9264000000000001,25.647519421191234
2,0.5,0.5,1.9280000000000002,25.613009344932454
2,0.5,0.5,1.9296,25.57854855786439
2,0.5,0.5,1.9312,25.544136987267905
2,0.5,0.5,1.9328,25.509774560524534
2,0.5,0.5,1.9344000000000001,25.47546120511642
2,0.5,0.5,1.9360000000000002,25.44119684862625
2,0.5,0.5,1.9376,25.4069814187372
2,0.5,0.5,1.9392,25.372814843232852
2,0.5,0.5,1.9408,25.338697049997144
2,0.5,0.5,1.9424000000000001,25.304627967014298
2,0.5,0.5,1.9440000000000002,25.270607522368753
2,0.5,0.5,1.9456,25.236635644245098
2,0.5,0.5,1.9472,25.202712260928
2,0.5,0.5,1.9488,25.16883730080215
2,0.5,0.5,1.9504000000000001,25.135010692352168
2,0.5,0.5,1.9520000000000002,25.101232364162556
2,0.5,0.5,1.9536,25.067502244917627
2,0.5,0.5,1.9552,25.033820263401417
2,0.5,0.5,1.9568,25.00018634849762
2,0.5,0.5,1.9584000000000001,24.966600429189537
2,0.5,0.5,1.9600000000000002,24.933062434559975
2,0.5,0.5,1.9616,24.899572293791184
2,0.5,0.5,1.9632,24.866129936164793
2,0.5,0.5,1.9648,24.832735291061727
2,0.5,0.5,1.9664000000000001,24.79938828796213
2,0.5,0.5,1.9680000000000002,24.7660888564453
2,0.5,0.5,1.9696,24.732836926189602
2,0.5,0.5,1.9712,24.699632426972403
2,0.5,0.5,1.9728,24.66647528866999
2,0.5,0.5,1.9744000000000002,24.63336544125748
2,0.5,0.5,1.9760000000000002,24.60030281480879
2,0.5,0.5,1.9776,24.567287339496495
2,0.5,0.5,1.9792,24.534318945591792
2,0.5,0.5,1.9808000000000001,24.501397563464415
2,0.5,0.5,1.9824000000000002,24.46852312358254
2,0.5,0.5,1.984,24.435695556512727
2,0.5,0.5,1.9856,24.402914792919823
2,0.5,0.5,1.9872,24.370180763566893
2,0.5,0.5,1.9888000000000001,24.33749339931513
2,0.5,0.5,1.9904000000000002,24.304852631123776
2,0.5,0.5,1.992,24.272258390050055
2,0.5,0.5,1.9936,24.239710607249073
2,0.5,0.5,1.9952,24.20720921397373
2,0.5,0.5,1.9968000000000001,24.174754141574656
2,0.5,0.5,1.9984000000000002,24.142345321500127
2,0.5,0.5,2.0,24.10998268529596
2,0.5,0.5,2.0016000000000003,24.07766616460546
2,0.5,0.5,2.0032,24.0453956911693
2,0.5,0.5,2.0048,24.013171196825464
2,0.5,0.5,2.0064,23.980992613509162
2,0.5,0.5,2.008,23.94885987325271
2,0.5,0.5,2.0096000000000003,23.9167729081855
2,0.5,0.5,2.0112,23.88473165053386
2,0.5,0.5,2.0128,23.852736032620992
2,0.5,0.5,2.0144,23.8207859868669
2,0.5,0.5,2.016,23.788881445788267
